game_id,team1_id,tore_heim,tore_aus,team2_id,liga,datetime,tor_diff,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
5448,42,1,0,3,bundesliga,1981-09-26,1,2299.0,594.0,4865.0,1305.0,2328.0,5508.0,2943.0,3221.0,3627.0,1056.0,2697.0,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,115.0,1521.0,658.0,4371.0
5449,23,2,2,9,bundesliga,1981-10-02,0,5404.0,220.0,4203.0,2205.0,640.0,3348.0,3647.0,3231.0,484.0,2279.0,4314.0,2768.0,1967.0,3821.0,2003.0,1397.0,4559.0,723.0,5239.0,4867.0,321.0,4329.0
5450,27,2,0,33,bundesliga,1981-10-02,2,4011.0,548.0,130.0,1697.0,345.0,501.0,5257.0,2660.0,849.0,4569.0,2354.0,1767.0,1929.0,2869.0,471.0,5246.0,3749.0,5043.0,865.0,3491.0,3926.0,361.0
5451,3,0,2,49,bundesliga,1981-10-03,-2,3432.0,1638.0,3051.0,2008.0,479.0,2121.0,115.0,1521.0,658.0,256.0,4371.0,1084.0,2420.0,23.0,2079.0,2577.0,3775.0,2594.0,1669.0,650.0,4510.0,4722.0
5452,28,2,0,11,bundesliga,1981-10-03,2,3210.0,975.0,2273.0,2167.0,932.0,4678.0,3697.0,4091.0,428.0,5405.0,466.0,1725.0,1523.0,4795.0,4418.0,3556.0,2186.0,4320.0,642.0,3156.0,2753.0,2242.0
5453,43,0,0,25,bundesliga,1981-10-03,0,3330.0,1423.0,3319.0,3838.0,5356.0,374.0,1589.0,455.0,1094.0,544.0,4312.0,5335.0,1450.0,2138.0,192.0,3830.0,2829.0,956.0,1568.0,4241.0,695.0,1672.0
5454,36,2,1,10,bundesliga,1981-10-03,1,846.0,3464.0,1794.0,4451.0,4435.0,2701.0,2712.0,2560.0,4591.0,1349.0,4643.0,3928.0,2275.0,5264.0,1020.0,4486.0,2049.0,5101.0,917.0,2303.0,2116.0,2174.0
5455,53,1,0,39,bundesliga,1981-10-03,1,1750.0,2903.0,41.0,1101.0,287.0,2952.0,4717.0,699.0,3070.0,91.0,3851.0,4788.0,3750.0,684.0,2246.0,2310.0,4999.0,5501.0,862.0,2603.0,4727.0,1217.0
5456,44,1,1,42,bundesliga,1981-10-03,0,2238.0,141.0,4556.0,1826.0,2467.0,5192.0,4388.0,571.0,2267.0,1232.0,5001.0,2299.0,2764.0,594.0,4865.0,1305.0,2328.0,5508.0,3221.0,3627.0,1056.0,2697.0
5457,2,1,2,54,bundesliga,1981-10-03,-1,1807.0,2051.0,4024.0,5429.0,2995.0,4284.0,3825.0,2398.0,4190.0,1491.0,4434.0,1577.0,1005.0,4815.0,1180.0,3152.0,5320.0,4503.0,2544.0,3824.0,875.0,2090.0
5458,33,2,2,23,bundesliga,1981-10-16,0,1767.0,1379.0,1929.0,2869.0,5246.0,3749.0,1001.0,5043.0,3491.0,3926.0,361.0,5404.0,220.0,2205.0,640.0,3348.0,3647.0,3231.0,484.0,2279.0,4314.0,2063.0
5459,11,4,2,27,bundesliga,1981-10-17,2,1725.0,1523.0,4418.0,3556.0,5333.0,2186.0,4320.0,642.0,3156.0,2753.0,2242.0,4011.0,548.0,130.0,1697.0,345.0,501.0,5257.0,2660.0,849.0,4569.0,2354.0
5460,10,4,0,43,bundesliga,1981-10-17,4,3928.0,2275.0,5264.0,1020.0,4486.0,5101.0,917.0,2303.0,2116.0,973.0,2174.0,3066.0,1423.0,3319.0,3838.0,5356.0,374.0,1094.0,3935.0,4709.0,544.0,4312.0
5461,9,1,2,2,bundesliga,1981-10-17,-1,2768.0,1967.0,3821.0,2003.0,1397.0,4480.0,723.0,5239.0,4867.0,321.0,4329.0,1807.0,2051.0,4024.0,1580.0,5429.0,2995.0,4284.0,2398.0,4190.0,1491.0,4434.0
5462,39,2,1,3,bundesliga,1981-10-17,1,4788.0,3750.0,684.0,2246.0,2310.0,2180.0,4999.0,5501.0,4727.0,1217.0,532.0,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,658.0,4371.0,3881.0,1225.0
5463,54,1,1,53,bundesliga,1981-10-17,0,1577.0,2181.0,1005.0,1180.0,3152.0,5320.0,4503.0,744.0,2544.0,3824.0,875.0,1750.0,2903.0,41.0,1101.0,287.0,2952.0,4717.0,697.0,3070.0,91.0,3851.0
5464,25,1,1,28,bundesliga,1981-10-17,0,5335.0,1450.0,2138.0,1773.0,192.0,3830.0,2829.0,956.0,1568.0,4241.0,1672.0,3210.0,2273.0,2167.0,932.0,4678.0,3697.0,4091.0,428.0,630.0,5405.0,466.0
5465,49,4,0,44,bundesliga,1981-10-17,4,1084.0,2420.0,23.0,2079.0,2577.0,3775.0,2594.0,1669.0,650.0,4510.0,4722.0,2238.0,141.0,4556.0,1826.0,2467.0,5192.0,4388.0,571.0,2267.0,1232.0,5001.0
5466,42,3,2,36,bundesliga,1981-10-17,1,2299.0,2764.0,594.0,4865.0,1305.0,5508.0,2943.0,3221.0,3627.0,1056.0,2697.0,846.0,3464.0,1794.0,4451.0,4435.0,2701.0,2712.0,2560.0,3535.0,4591.0,1349.0
5467,33,2,1,11,bundesliga,1981-10-23,1,1767.0,1929.0,2869.0,471.0,5246.0,3749.0,1001.0,5043.0,865.0,3926.0,361.0,1725.0,1523.0,4795.0,4418.0,3556.0,5333.0,2186.0,4320.0,642.0,3156.0,2753.0
5468,43,2,1,42,bundesliga,1981-10-24,1,3066.0,1423.0,3319.0,5356.0,374.0,455.0,1094.0,3935.0,544.0,3002.0,4312.0,1039.0,2764.0,594.0,4865.0,1305.0,5508.0,2943.0,3221.0,3627.0,1056.0,2697.0
5469,3,1,1,54,bundesliga,1981-10-24,0,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,1521.0,658.0,3881.0,1225.0,1577.0,2181.0,2391.0,1005.0,1180.0,3152.0,5320.0,4503.0,2544.0,3824.0,875.0
5470,23,3,3,2,bundesliga,1981-10-24,0,4733.0,220.0,4203.0,2205.0,640.0,3647.0,3231.0,484.0,2279.0,4314.0,2063.0,1807.0,2051.0,4024.0,1580.0,2995.0,4284.0,3118.0,2398.0,4190.0,1491.0,4434.0
5471,28,2,0,10,bundesliga,1981-10-24,2,3210.0,975.0,2273.0,2167.0,4678.0,3697.0,4091.0,428.0,630.0,5405.0,466.0,3928.0,5264.0,1020.0,4486.0,2049.0,5101.0,917.0,2303.0,2116.0,973.0,2174.0
5472,27,4,2,25,bundesliga,1981-10-24,2,4011.0,548.0,130.0,1697.0,345.0,501.0,5257.0,2660.0,849.0,4569.0,2808.0,5335.0,1450.0,2138.0,1773.0,5139.0,192.0,3830.0,1568.0,4241.0,695.0,1672.0
5473,36,1,1,49,bundesliga,1981-10-24,0,846.0,3464.0,1794.0,4451.0,4435.0,2701.0,2712.0,2560.0,4591.0,1000.0,4643.0,1084.0,2420.0,23.0,2079.0,2577.0,3775.0,2594.0,1669.0,650.0,4510.0,4722.0
5474,53,4,2,9,bundesliga,1981-10-24,2,1750.0,2903.0,41.0,1101.0,287.0,2952.0,4717.0,3070.0,91.0,883.0,3851.0,2768.0,1967.0,3821.0,2003.0,1397.0,4559.0,4480.0,723.0,4867.0,321.0,4329.0
5475,44,3,2,39,bundesliga,1981-10-24,1,4640.0,141.0,4556.0,1826.0,2467.0,5192.0,4388.0,571.0,2267.0,1232.0,5001.0,4788.0,3750.0,684.0,2246.0,2310.0,4999.0,5501.0,2603.0,2843.0,4727.0,532.0
5476,10,4,2,27,bundesliga,1981-10-30,2,3928.0,2275.0,5264.0,4486.0,2049.0,5101.0,917.0,2303.0,2116.0,973.0,2174.0,5072.0,548.0,130.0,1697.0,345.0,501.0,5257.0,2660.0,849.0,4569.0,2808.0
5477,39,3,2,36,bundesliga,1981-10-30,1,4788.0,3750.0,684.0,2246.0,2310.0,4999.0,5501.0,4020.0,2603.0,2843.0,4727.0,846.0,3464.0,1794.0,4451.0,4435.0,2701.0,2712.0,2560.0,4591.0,1000.0,4643.0
5478,11,2,1,23,bundesliga,1981-10-31,1,1725.0,4795.0,4418.0,3556.0,5333.0,2186.0,4320.0,3722.0,2748.0,3156.0,2753.0,5404.0,220.0,4203.0,2205.0,640.0,3348.0,3647.0,3231.0,484.0,4314.0,2063.0
5479,9,1,3,3,bundesliga,1981-10-31,-2,2768.0,1967.0,3821.0,2003.0,4559.0,4480.0,723.0,5239.0,321.0,4329.0,4665.0,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,1521.0,658.0,3881.0,1225.0
5480,54,4,1,44,bundesliga,1981-10-31,3,1577.0,2181.0,1005.0,1180.0,3152.0,5320.0,4503.0,744.0,2544.0,3824.0,875.0,4640.0,141.0,4556.0,1826.0,2467.0,5192.0,4388.0,571.0,2267.0,1232.0,5001.0
5481,25,2,1,33,bundesliga,1981-10-31,1,5335.0,2138.0,5139.0,192.0,3830.0,2829.0,956.0,1883.0,1568.0,4241.0,1672.0,1767.0,1929.0,2869.0,471.0,5246.0,3749.0,1001.0,5043.0,3491.0,1673.0,361.0
5482,49,1,1,43,bundesliga,1981-10-31,0,1084.0,2420.0,23.0,2079.0,2577.0,3775.0,2594.0,1669.0,650.0,4510.0,4722.0,3066.0,1423.0,3319.0,3838.0,5356.0,374.0,3935.0,544.0,132.0,3002.0,4312.0
5483,42,2,1,28,bundesliga,1981-10-31,1,1039.0,2764.0,2438.0,594.0,4865.0,5181.0,5508.0,2943.0,3627.0,1056.0,2697.0,3210.0,975.0,2273.0,2167.0,932.0,4678.0,4091.0,428.0,630.0,5405.0,466.0
5484,2,2,2,53,bundesliga,1981-10-31,0,1807.0,2051.0,4024.0,1580.0,2995.0,4284.0,3825.0,3607.0,4190.0,1491.0,4434.0,1750.0,2903.0,41.0,1101.0,287.0,2952.0,4717.0,3070.0,91.0,883.0,3851.0
5485,43,1,4,39,bundesliga,1981-11-07,-3,3066.0,1423.0,2562.0,3319.0,5356.0,374.0,455.0,3935.0,544.0,3002.0,4312.0,4788.0,3750.0,684.0,2246.0,4999.0,5501.0,862.0,4020.0,2603.0,4254.0,4727.0
5486,3,1,0,2,bundesliga,1981-11-07,1,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,1521.0,658.0,3881.0,1225.0,1807.0,2051.0,4024.0,1580.0,2995.0,4284.0,3825.0,3607.0,2398.0,4190.0,1491.0
5487,23,1,1,53,bundesliga,1981-11-07,0,5404.0,220.0,280.0,4203.0,2205.0,3348.0,3647.0,3231.0,2794.0,4314.0,2063.0,1750.0,2903.0,41.0,1101.0,287.0,2952.0,4717.0,699.0,3070.0,91.0,883.0
5488,11,2,1,25,bundesliga,1981-11-07,1,1725.0,4795.0,4418.0,3556.0,5333.0,2186.0,4320.0,3722.0,642.0,3156.0,2753.0,5335.0,2138.0,5139.0,192.0,3830.0,2829.0,956.0,1883.0,1568.0,4241.0,1672.0
5489,28,1,1,49,bundesliga,1981-11-07,0,3210.0,975.0,2273.0,2167.0,4678.0,3697.0,4091.0,428.0,630.0,5405.0,466.0,1084.0,2420.0,23.0,2079.0,2577.0,3775.0,2594.0,1669.0,650.0,4510.0,4722.0
5490,27,1,1,42,bundesliga,1981-11-07,0,4011.0,130.0,1697.0,345.0,501.0,5257.0,2660.0,849.0,4569.0,2635.0,2808.0,1039.0,2764.0,2438.0,594.0,4865.0,5508.0,2943.0,3627.0,1056.0,2697.0,2751.0
5491,33,0,2,10,bundesliga,1981-11-07,-2,1767.0,1929.0,2869.0,471.0,5246.0,3749.0,1001.0,5043.0,3491.0,1673.0,361.0,3928.0,2275.0,5264.0,1020.0,4486.0,2049.0,5101.0,917.0,2303.0,973.0,2174.0
5492,36,0,3,54,bundesliga,1981-11-07,-3,846.0,3464.0,1086.0,1794.0,4451.0,4435.0,2701.0,2712.0,2560.0,4591.0,1349.0,1577.0,2181.0,2391.0,1005.0,1180.0,3152.0,5320.0,4503.0,2544.0,3824.0,875.0
5493,44,4,0,9,bundesliga,1981-11-07,4,4640.0,141.0,2338.0,4556.0,5192.0,4388.0,571.0,2267.0,1517.0,1232.0,5001.0,2768.0,4766.0,1967.0,3821.0,2003.0,4559.0,4480.0,723.0,5239.0,4867.0,4665.0
5494,25,3,3,23,bundesliga,1981-11-13,0,5335.0,2138.0,5139.0,192.0,3830.0,2829.0,956.0,1883.0,1568.0,4241.0,1672.0,5404.0,220.0,4203.0,2205.0,640.0,3647.0,3231.0,484.0,2279.0,4314.0,2063.0
5495,53,3,1,3,bundesliga,1981-11-13,2,1750.0,2903.0,41.0,1101.0,287.0,2952.0,4717.0,699.0,91.0,883.0,3851.0,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,1521.0,658.0,3881.0,1225.0
5496,10,1,2,11,bundesliga,1981-11-14,-1,3928.0,2275.0,5264.0,4486.0,2049.0,5101.0,917.0,2303.0,2116.0,973.0,2174.0,1725.0,4795.0,4418.0,3556.0,5333.0,2186.0,4320.0,3722.0,642.0,3156.0,2753.0
5497,9,2,1,36,bundesliga,1981-11-14,1,2768.0,4766.0,1967.0,3821.0,2003.0,1397.0,4559.0,4480.0,5239.0,4867.0,4329.0,846.0,3464.0,1794.0,4451.0,4435.0,2701.0,2712.0,2560.0,3535.0,4591.0,1349.0
5498,39,9,2,28,bundesliga,1981-11-14,7,4788.0,3750.0,684.0,2246.0,2310.0,4999.0,5501.0,862.0,4020.0,4254.0,4727.0,4950.0,975.0,2273.0,2167.0,4678.0,3697.0,4091.0,428.0,630.0,5405.0,466.0
5499,54,6,1,43,bundesliga,1981-11-14,5,1577.0,2181.0,2391.0,1005.0,1180.0,3152.0,5320.0,4503.0,2544.0,3824.0,875.0,3066.0,1423.0,2562.0,3319.0,3838.0,5356.0,374.0,1094.0,3935.0,544.0,132.0
5500,49,3,0,27,bundesliga,1981-11-14,3,1084.0,2420.0,2079.0,2577.0,3775.0,2594.0,1669.0,650.0,2468.0,4510.0,4722.0,4011.0,130.0,1697.0,345.0,501.0,5257.0,2660.0,849.0,4569.0,2635.0,2808.0
5501,42,3,1,33,bundesliga,1981-11-14,2,1039.0,2764.0,2438.0,594.0,4865.0,4684.0,5508.0,2943.0,3627.0,1056.0,2697.0,1767.0,1929.0,2869.0,471.0,5246.0,3749.0,1001.0,5043.0,3491.0,3926.0,1673.0
5502,2,0,3,44,bundesliga,1981-11-14,-3,1807.0,2051.0,4024.0,2995.0,4284.0,3825.0,3607.0,2398.0,4190.0,1491.0,4434.0,4640.0,141.0,2338.0,4556.0,1826.0,5192.0,4388.0,4118.0,571.0,1232.0,5001.0
5503,43,3,2,9,bundesliga,1981-11-28,1,3330.0,1423.0,2562.0,2180.0,3838.0,5356.0,374.0,1094.0,3935.0,544.0,3002.0,2768.0,1967.0,3821.0,2003.0,1397.0,4559.0,4480.0,5239.0,564.0,4867.0,4329.0
5504,11,4,2,42,bundesliga,1981-11-28,2,1725.0,4795.0,4418.0,3556.0,5333.0,2186.0,4320.0,3722.0,642.0,3156.0,2753.0,2299.0,2764.0,2438.0,594.0,4865.0,5508.0,2943.0,3221.0,3627.0,1056.0,2697.0
5505,28,3,2,54,bundesliga,1981-11-28,1,3210.0,975.0,2273.0,2167.0,4678.0,3697.0,4091.0,428.0,630.0,5405.0,466.0,1577.0,2181.0,2391.0,1005.0,4580.0,1180.0,5320.0,4503.0,744.0,2544.0,3824.0
5506,10,2,2,25,bundesliga,1981-11-28,0,3928.0,2275.0,5264.0,1020.0,4486.0,2049.0,5101.0,917.0,2303.0,2116.0,2174.0,5335.0,1450.0,2138.0,5139.0,5005.0,2829.0,956.0,1883.0,1568.0,4241.0,1672.0
5507,27,2,2,39,bundesliga,1981-11-28,0,4011.0,548.0,130.0,1697.0,345.0,501.0,2660.0,849.0,4569.0,2635.0,2808.0,4788.0,3750.0,684.0,2246.0,2310.0,4999.0,5501.0,862.0,2603.0,4254.0,4727.0
5508,33,1,4,49,bundesliga,1981-11-28,-3,1767.0,1379.0,1929.0,2869.0,471.0,5246.0,3749.0,5043.0,3491.0,3926.0,1673.0,1084.0,2420.0,23.0,2079.0,2577.0,3775.0,2035.0,2594.0,650.0,4510.0,4722.0
5509,36,0,0,2,bundesliga,1981-11-28,0,846.0,3464.0,1794.0,4451.0,4435.0,2701.0,2712.0,2560.0,3535.0,4591.0,1000.0,1807.0,347.0,2051.0,4024.0,2995.0,4284.0,3825.0,2398.0,4190.0,1491.0,4434.0
5510,44,1,1,53,bundesliga,1981-11-28,0,4640.0,141.0,2338.0,4556.0,1826.0,5192.0,4388.0,4118.0,571.0,1232.0,5001.0,1750.0,2903.0,41.0,1101.0,287.0,2952.0,4717.0,699.0,91.0,883.0,3851.0
5511,3,2,0,23,bundesliga,1982-01-12,2,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,1521.0,658.0,4371.0,1225.0,5404.0,220.0,4203.0,2205.0,640.0,3647.0,3231.0,484.0,2279.0,2794.0,2063.0
5512,3,1,2,44,bundesliga,1981-12-12,-1,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,1521.0,658.0,3881.0,1225.0,4640.0,141.0,2338.0,4556.0,1826.0,2467.0,5192.0,571.0,1517.0,1232.0,5001.0
5513,23,0,0,10,bundesliga,1981-12-12,0,5404.0,220.0,4203.0,2205.0,640.0,3647.0,3231.0,484.0,2279.0,4314.0,2063.0,3928.0,2275.0,5264.0,1020.0,4486.0,5101.0,917.0,828.0,2303.0,2116.0,2174.0
5514,39,4,1,33,bundesliga,1981-12-12,3,4788.0,3750.0,2246.0,2310.0,4999.0,5501.0,862.0,4020.0,2603.0,4254.0,4727.0,1767.0,1379.0,1929.0,2869.0,5246.0,3749.0,5043.0,865.0,3491.0,3926.0,1673.0
5515,49,3,0,11,bundesliga,1981-12-12,3,1084.0,2420.0,23.0,2079.0,2577.0,3775.0,2594.0,1669.0,650.0,4510.0,4722.0,1725.0,4795.0,4418.0,3556.0,5333.0,2186.0,3722.0,2748.0,642.0,3156.0,2753.0
5516,42,4,2,25,bundesliga,1981-12-12,2,2299.0,2764.0,2438.0,594.0,4865.0,1305.0,5508.0,3221.0,3627.0,1056.0,2697.0,2484.0,1450.0,2138.0,5139.0,192.0,2829.0,956.0,1883.0,1568.0,4241.0,1672.0
5517,2,1,0,43,bundesliga,1981-12-12,1,1807.0,2051.0,4024.0,5429.0,2995.0,4284.0,3825.0,2398.0,1491.0,5406.0,4434.0,3330.0,1423.0,2562.0,2180.0,3838.0,5356.0,374.0,1094.0,3935.0,544.0,3002.0
5518,9,0,1,28,bundesliga,1981-12-15,-1,2768.0,1967.0,3821.0,1397.0,4559.0,723.0,5239.0,564.0,4867.0,321.0,4329.0,3210.0,975.0,2273.0,2167.0,932.0,4678.0,4091.0,428.0,630.0,5405.0,466.0
5519,53,3,1,36,bundesliga,1981-12-22,2,1750.0,2903.0,41.0,287.0,2952.0,4717.0,699.0,3070.0,91.0,883.0,3851.0,846.0,1794.0,1043.0,4435.0,2701.0,2712.0,3535.0,4591.0,47.0,1000.0,4643.0
5520,54,6,1,27,bundesliga,1982-02-02,5,1577.0,2181.0,1005.0,4815.0,1180.0,3152.0,5320.0,4503.0,744.0,3824.0,875.0,5072.0,548.0,130.0,1697.0,345.0,501.0,2660.0,3739.0,849.0,4569.0,2808.0
5521,11,4,1,39,bundesliga,1981-12-16,3,1725.0,4795.0,4418.0,3556.0,5333.0,2186.0,4320.0,2748.0,642.0,5293.0,2753.0,4788.0,3750.0,2246.0,2310.0,4999.0,5501.0,862.0,4020.0,2603.0,4254.0,4727.0
5522,43,1,1,53,bundesliga,1981-12-19,0,3330.0,1423.0,2562.0,2180.0,3838.0,5356.0,374.0,1094.0,3935.0,544.0,3002.0,1750.0,2903.0,41.0,1101.0,287.0,2952.0,4717.0,699.0,91.0,883.0,3851.0
5523,28,2,2,2,bundesliga,1981-12-19,0,3210.0,975.0,2273.0,2167.0,932.0,4678.0,4091.0,428.0,630.0,5405.0,466.0,1807.0,347.0,2051.0,4024.0,5429.0,4284.0,3825.0,2486.0,1491.0,5406.0,4434.0
5524,10,3,1,42,bundesliga,1981-12-19,2,3928.0,2275.0,5264.0,1020.0,4486.0,5101.0,917.0,828.0,2303.0,2116.0,2174.0,2299.0,2764.0,2438.0,594.0,4865.0,1305.0,5508.0,3221.0,3627.0,1056.0,2697.0
5525,27,2,0,9,bundesliga,1981-12-19,2,4011.0,548.0,130.0,1697.0,345.0,501.0,5257.0,2660.0,849.0,4569.0,2808.0,2768.0,1967.0,3821.0,1397.0,4559.0,4480.0,723.0,564.0,4867.0,321.0,4329.0
5526,36,2,2,3,bundesliga,1981-12-19,0,846.0,3464.0,1794.0,4451.0,4435.0,2712.0,3535.0,4591.0,47.0,1000.0,4643.0,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,1521.0,658.0,4371.0,1225.0
5527,44,1,0,23,bundesliga,1981-12-19,1,4640.0,141.0,2338.0,4556.0,1826.0,2467.0,5192.0,4388.0,571.0,1232.0,5001.0,5404.0,220.0,4203.0,640.0,3348.0,3647.0,3231.0,484.0,2279.0,4314.0,2063.0
5528,25,1,1,49,bundesliga,1982-03-09,0,5335.0,1450.0,1773.0,5139.0,3830.0,2829.0,956.0,1883.0,1568.0,4241.0,695.0,1084.0,1570.0,2079.0,2577.0,3775.0,2035.0,2594.0,1669.0,650.0,4510.0,4722.0
5529,33,2,2,54,bundesliga,1982-03-09,0,1354.0,1379.0,2869.0,5246.0,3749.0,1001.0,5043.0,3363.0,3491.0,3926.0,361.0,1577.0,2181.0,1005.0,4815.0,1180.0,3152.0,5320.0,744.0,2544.0,3824.0,2090.0
5530,11,2,1,54,bundesliga,1982-01-16,1,1725.0,4795.0,4418.0,3556.0,5333.0,2186.0,4320.0,2748.0,642.0,5293.0,2753.0,1577.0,2181.0,2391.0,1005.0,3152.0,5320.0,4503.0,744.0,2544.0,3824.0,875.0
5531,28,0,1,53,bundesliga,1982-01-16,-1,3210.0,975.0,2273.0,2167.0,932.0,4678.0,4091.0,428.0,630.0,5405.0,466.0,1750.0,2135.0,2903.0,41.0,287.0,4717.0,697.0,3070.0,91.0,883.0,3851.0
5532,43,1,0,3,bundesliga,1982-01-16,1,3330.0,1423.0,2562.0,2180.0,3838.0,5356.0,374.0,1094.0,3935.0,544.0,3002.0,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,1521.0,658.0,4371.0,1225.0
5533,10,1,0,49,bundesliga,1982-01-16,1,3928.0,5264.0,1020.0,4486.0,5101.0,917.0,828.0,2303.0,5399.0,4862.0,2174.0,1084.0,2420.0,23.0,2079.0,2577.0,3775.0,2035.0,2594.0,650.0,4510.0,4722.0
5534,27,2,3,2,bundesliga,1982-01-16,-1,4011.0,548.0,1697.0,345.0,501.0,5257.0,2660.0,849.0,2354.0,1384.0,2808.0,1807.0,347.0,2051.0,4024.0,4284.0,3825.0,2398.0,4190.0,1491.0,5406.0,4434.0
5535,36,0,2,44,bundesliga,1982-01-16,-2,846.0,3464.0,1794.0,1043.0,4435.0,2712.0,3535.0,47.0,1000.0,1349.0,4643.0,4640.0,141.0,2338.0,4556.0,1826.0,2467.0,5192.0,4388.0,571.0,1232.0,5001.0
5536,42,2,1,23,bundesliga,1982-01-16,1,2299.0,2764.0,2438.0,594.0,4865.0,1305.0,4684.0,2943.0,3221.0,1056.0,2697.0,5404.0,220.0,4203.0,2205.0,640.0,3348.0,3647.0,3231.0,2794.0,4314.0,2063.0
5537,25,6,2,39,bundesliga,1982-02-20,4,5335.0,2138.0,5139.0,192.0,2829.0,956.0,1883.0,1568.0,1854.0,4241.0,1672.0,4788.0,3750.0,684.0,2246.0,2310.0,4999.0,5501.0,862.0,4020.0,2603.0,4727.0
5538,33,2,0,9,bundesliga,1982-02-20,2,1767.0,2869.0,471.0,5246.0,3749.0,1001.0,5043.0,3363.0,3491.0,3926.0,361.0,2768.0,4766.0,1967.0,3821.0,2003.0,1397.0,4559.0,723.0,564.0,4867.0,321.0
5539,3,0,2,28,bundesliga,1982-01-23,-2,3432.0,1638.0,3051.0,2008.0,479.0,1665.0,2121.0,1521.0,658.0,4371.0,1225.0,3210.0,975.0,2273.0,2167.0,932.0,4678.0,4091.0,428.0,4852.0,5405.0,466.0
5540,39,1,4,10,bundesliga,1982-01-23,-3,4788.0,3750.0,684.0,2310.0,4999.0,5501.0,862.0,4020.0,2603.0,4254.0,4727.0,3928.0,5264.0,1020.0,4486.0,5101.0,917.0,828.0,2303.0,5399.0,4862.0,2174.0
5541,49,4,1,42,bundesliga,1982-01-23,3,1084.0,2420.0,23.0,2079.0,2577.0,3775.0,2035.0,2594.0,650.0,4510.0,4722.0,2299.0,2764.0,2438.0,594.0,4865.0,1305.0,4684.0,2943.0,3627.0,1056.0,2697.0
5542,53,3,0,27,bundesliga,1982-01-23,3,1750.0,2135.0,41.0,287.0,2952.0,4717.0,697.0,3070.0,91.0,883.0,3851.0,5072.0,548.0,130.0,5502.0,345.0,501.0,2660.0,3739.0,849.0,1384.0,2808.0
5543,44,4,1,43,bundesliga,1982-01-23,3,4640.0,141.0,2338.0,4556.0,1826.0,2467.0,5192.0,4388.0,571.0,1232.0,5001.0,3330.0,1423.0,2562.0,2180.0,3838.0,5356.0,374.0,1094.0,3935.0,544.0,3002.0
5544,9,5,2,11,bundesliga,1982-03-02,3,1344.0,1967.0,2003.0,1938.0,1397.0,4559.0,723.0,5239.0,564.0,321.0,4665.0,1725.0,4795.0,4418.0,3556.0,5333.0,2186.0,4320.0,2748.0,642.0,3156.0,2753.0
5545,2,5,1,33,bundesliga,1982-03-16,4,1807.0,347.0,2051.0,4024.0,4284.0,3118.0,2398.0,4190.0,1491.0,5406.0,4434.0,1354.0,1379.0,1929.0,2869.0,471.0,3749.0,5043.0,3363.0,3491.0,3926.0,361.0
5546,23,3,1,36,bundesliga,1982-03-20,2,4733.0,220.0,2205.0,640.0,745.0,3647.0,3231.0,484.0,2279.0,4314.0,2063.0,522.0,3464.0,1794.0,1043.0,4435.0,3109.0,2712.0,3535.0,4591.0,1349.0,4643.0
5547,54,4,0,25,bundesliga,1982-04-30,4,1577.0,2181.0,1005.0,4815.0,1180.0,3152.0,5320.0,4503.0,2544.0,3824.0,2090.0,2484.0,1450.0,2138.0,192.0,3830.0,2829.0,956.0,1883.0,1568.0,1854.0,4241.0
5548,10,2,3,54,bundesliga,1982-01-30,-1,3928.0,5264.0,1020.0,4486.0,5101.0,917.0,828.0,2303.0,5399.0,4862.0,2174.0,1577.0,2181.0,2391.0,1005.0,4815.0,1180.0,3152.0,4503.0,744.0,2544.0,3824.0
5549,27,4,1,3,bundesliga,1982-01-30,3,5072.0,548.0,130.0,1697.0,345.0,501.0,2660.0,3739.0,849.0,4569.0,2808.0,3432.0,1638.0,3051.0,2008.0,479.0,2121.0,1521.0,658.0,4371.0,3881.0,1225.0
5550,25,3,0,9,bundesliga,1982-01-30,3,5335.0,2138.0,1773.0,5139.0,192.0,2829.0,956.0,1883.0,1568.0,4241.0,1672.0,2768.0,1967.0,3821.0,2003.0,1397.0,4559.0,723.0,5239.0,564.0,4867.0,4329.0
5551,33,1,1,53,bundesliga,1982-01-30,0,1767.0,1929.0,2869.0,471.0,5246.0,3749.0,5043.0,3363.0,3491.0,3926.0,1673.0,1750.0,2135.0,287.0,2952.0,4717.0,697.0,5028.0,3070.0,91.0,883.0,3851.0
5552,49,1,0,23,bundesliga,1982-01-30,1,1084.0,2420.0,23.0,2079.0,2577.0,3775.0,2035.0,2594.0,650.0,4510.0,4722.0,4733.0,220.0,280.0,4203.0,2205.0,640.0,3647.0,3231.0,484.0,2279.0,4314.0
