4959;('Bernd Dierßen', 'bernd-dierssen')
4960;('Ralf Schmidt', 'ralf-schmidt')
4961;('Tom Starke', 'tom-starke')
4962;('Niklas Moisander', 'niklas-moisander')
4963;('Petit', 'petit')
4964;('Herbert Layh', 'herbert-layh')
4965;('Karl Berger', 'karl-berger')
4966;('Vidar Riseth', 'vidar-riseth')
4967;('N. Liberopoulos', 'nikos-liberopoulos')
4968;('Daniel Gygax', 'daniel-gygax')
4969;('Lincoln', 'lincoln')
4970;('Rainer Rauffmann', 'rainer-rauffmann')
4971;('Percy Olivares', 'percy-olivares')
4972;('Miroslav Karhan', 'miroslav-karhan')
4973;('Christian Clemens', 'christian-clemens')
4974;('Lukas Kruse', 'lukas-kruse')
4975;('Philipp Tschauner', 'philipp-tschauner')
4976;('Thomas Vana', 'thomas-vana')
4977;('Ciprian Marica', 'ciprian-marica')
4978;('Kurt Jara', 'kurt-jara')
4979;('Rocco Milde', 'rocco-milde')
4980;('Tim Sebastian', 'tim-sebastian')
4981;('J. Miladinovic', 'jovan-miladinovic')
4982;('M. Vjetrovic', 'miroslav-vjetrovic')
4983;('Mark van Bommel', 'mark-van-bommel')
4984;('Idriz Hosic', 'idriz-hosic')
4985;('Evangelos Nessos', 'evangelos-nessos')
4986;('C. Metzelder', 'christoph-metzelder')
4987;('Marcel Eger', 'marcel-eger')
4988;('Niklas Skoog', 'niklas-skoog')
4989;('Martin Holscher', 'martin-holscher')
4990;('Vincenzo Grifo', 'vincenzo-grifo')
4991;('H.-G. Scheil', 'heinz-guenter-scheil')
4992;('Pascal Groß', 'pascal-gross')
4993;('Gunnar Berntsen', 'gunnar-berntsen')
4994;('Florin Raducioiu', 'florin-raducioiu')
4995;('Kai Havertz', 'kai-havertz')
4996;('Orestes', 'orestes')
4997;('K. Konstantinidis', 'kostas-konstantinidis')
4998;('Marvin Ducksch', 'marvin-ducksch')
4999;('Ralf Falkenmayer', 'ralf-falkenmayer')
5000;('Bent Skammelsrud', 'bent-skammelsrud')
5001;('K.-H. Rummenigge', 'karl-heinz-rummenigge')
5002;('Thomas Ernst', 'thomas-ernst')
5003;('Murat Yakin', 'murat-yakin')
5004;('Sonny Silooy', 'sonny-silooy')
5005;('M. Schuhmacher', 'michael-schuhmacher')
5006;('N. van Kerckhoven', 'nico-kerckhoven')
5007;('Andrezinho', 'andrezinho')
5008;('Lasse Sobiech', 'lasse-sobiech')
5009;('Volker Schmidt', 'volker-schmidt')
5010;('Thomas Schneider', 'thomas-schneider')
5011;('Andreas Menger', 'andreas-menger')
5012;('Luiz Gustavo', 'luiz-gustavo')
5013;"('Frank Türr', ""frank-tuerr'843"")"
5014;('Pavel Krmas', 'pavel-krmas')
5015;('Michael Hector', 'michael-hector')
5016;('Ralf Balzis', 'ralf-balzis')
5017;('Hans Zengerle', 'hans-zengerle')
5018;('Srecko Katanec', 'srecko-katanec')
5019;('Gerhard Elfert', 'gerhard-elfert')
5020;('Sebastian Helbig', 'sebastian-helbig')
5021;('Olaf Janssen', 'olaf-janssen')
5022;('Harry de Vlugt', 'harry-de-vlugt')
5023;('Marek Mintál', 'marek-mintal')
5024;('Dietmar Hamann', 'dietmar-hamann')
5025;('Robert Kocis', 'robert-kocis')
5026;('Gerhard Grau', 'gerhard-grau')
5027;('Thomas Remark', 'thomas-remark')
5028;('Bernd Schmider', 'bernd-schmider')
5029;('Andreas Köpke', 'andreas-koepke')
5030;('Alex Costa', 'alex-costa')
5031;('O. Elabdellaoui', 'omar-elabdellaoui')
5032;('Anton Allemann', 'anton-allemann')
5033;('Christian Fuchs', 'christian-fuchs')
5034;('Harry Koch', 'harry-koch')
5035;('Oriol Romeu', 'oriol-romeu')
5036;('Muhamed Besic', 'muhamed-besic')
5037;('Jens Wahl', 'jens-wahl')
5038;('H.-G. Becker', 'hans-guenter-becker')
5039;('Maik Franz', 'maik-franz')
5040;('Joachim Thimm', 'joachim-thimm')
5041;('Markus Pleuler', 'markus-pleuler')
5042;('Marco Streller', 'marco-streller')
5043;('Stefan Groß', 'stefan-gross')
5044;('Mickael Tavares', 'mickael-tavares')
5045;('Walter Hainer', 'walter-hainer')
5046;('Ivan Radeljic', 'ivan-radeljic')
5047;('Sven Backhaus', 'sven-backhaus')
5048;('Björn Hertl', 'bjoern-hertl')
5049;('Domi Kumbela', 'domi-kumbela')
5050;('F. Affolter', 'francois-affolter')
5051;('Christian Gross', 'christian-gross')
5052;('Johan de Kock', 'johan-de-kock')
5053;('H.-J. Bäsler', 'hans-juergen-baesler')
5054;('Frank Ockert', 'frank-ockert')
5055;('Marco Zallmann', 'marco-zallmann')
5056;('Peter Schöngen', 'peter-schoengen')
5057;('N. Theuerkauf', 'norman-theuerkauf')
5058;('Herbert Meyer', 'herbert-meyer')
5059;('Ivica Olic', 'ivica-olic')
5060;('Arthur Dobat', 'arthur-dobat')
5061;('Dennis Aogo', 'dennis-aogo')
5062;('Maximilian Eggestein', 'maximilian-eggestein')
5063;('Friedrich Wagner', 'friedrich-wagner')
5064;('Michael Blättel', 'michael-blaettel')
5065;('Steffen Freund', 'steffen-freund')
5066;('Markus Schuler', 'markus-schuler')
5067;('Paul Stalteri', 'paul-stalteri')
5068;('A. Zickler', 'alexander-zickler')
5069;('Rudi Skacel', 'rudi-skacel')
5070;('Srdjan Jankovic', 'srdjan-jankovic')
5071;('Petr Gabriel', 'petr-gabriel')
5072;('Oliver Bücher', 'oliver-buecher')
5073;('Anderson', 'anderson-soares-de-oliveira')
5074;('Mladen Pralija', 'mladen-pralija')
5075;('Horst Neumann', 'horst-neumann')
5076;('Altin Lala', 'altin-lala')
5077;('Ernst Röhrig', 'ernst-roehrig')
5078;('Gottfried Peter', 'gottfried-peter')
5079;('C. Dabrowski', 'christoph-dabrowski')
5080;('C. Katongo', 'christopher-katongo')
5081;('Christian Mathenia', 'christian-mathenia')
5082;('R. Schweighöfer', 'rolf-schweighoefer')
5083;('Josef Ivanovic', 'josef-ivanovic')
5084;('Martin Max', 'martin-max')
5085;('Arne Feick', 'arne-feick')
5086;('M. Griehsbach', 'michael-griehsbach')
5087;('Ricardo Clark', 'ricardo-clark')
5088;('Andreas Hentrich', 'andreas-hentrich')
5089;('Markus Kullig', 'markus-kullig')
5090;('H. Salihamidzic', 'hasan-salihamidzic')
5091;('Andreas Görlitz', 'andreas-goerlitz')
5092;('A. Bellinghausen', 'axel-bellinghausen')
5093;('B. Dordevic', 'bratislav-dordevic')
5094;('Achim Melcher', 'achim-melcher')
5095;('Dragan Trkulja', 'dragan-trkulja')
5096;('Robert Nikolic', 'robert-nikolic')
5097;('F. H. Quiroga', 'facundo-hernan-quiroga')
5098;('Bo Larsson', 'bo-larsson')
5099;('Jan D. Sörensen', 'jan-derek-soerensen')
5100;('Daniel Timofte', 'daniel-timofte')
5101;('Mirko Votava', 'mirko-votava')
5102;('Volker Münz', 'volker-muenz')
5103;('Lukas Rupp', 'lukas-rupp')
5104;('Fred Hoff', 'fred-hoff')
5105;('J. Akpoborie', 'jonathan-akpoborie')
5106;('Michael Bochtler', 'michael-bochtler')
5107;('Manfred Bender', 'manfred-bender')
5108;('Reinhard Meier', 'reinhard-meier')
5109;('O. Möller-Nielsen', 'ole-moeller-nielsen')
5110;('Walter Rauh', 'walter-rauh')
5111;('C. Herrmann', 'christian-herrmann')
5112;('Chinedu Ede', 'chinedu-ede')
5113;('Imre Szabics', 'imre-szabics')
5114;('Norbert Hofmann', 'norbert-hofmann-2059')
5115;('Tobias Levels', 'tobias-levels')
5116;('T. Weissenberger', 'thomas-weissenberger')
5117;('Jürgen Welp', 'juergen-welp')
5118;('Rudolf Kölbl', 'rudolf-koelbl')
5119;('Josué', 'josue')
5120;('Jens Dowe', 'jens-dowe')
5121;('Dirk Weetendorf', 'dirk-weetendorf')
5122;('Florian Müller', 'florian-mueller-392485')
5123;('Angelo Nijskens', 'angelo-nijskens')
5124;('Dieter Eilts', 'dieter-eilts')
5125;('Jonathan Schmid', 'jonathan-schmid')
5126;('Manfred Berz', 'manfred-berz')
5127;('Francis Banecki', 'francis-banecki')
5128;('Rolf Höfert', 'rolf-hoefert')
5129;('S. Topalovic', 'slobodan-topalovic')
5130;('Kevin Keegan', 'kevin-keegan')
5131;('Georg Jung', 'georg-jung')
5132;('Uffe Bech', 'uffe-bech')
5133;('H.-J. Wagner', 'hans-joachim-wagner')
5134;('Kurt Müller', 'kurt-mueller')
5135;('Marcel Ketelaer', 'marcel-ketelaer-371711')
5136;('Georg Margreitter', 'georg-margreitter')
5137;('Leon Goretzka', 'leon-goretzka')
5138;('Rolf Kucharski', 'rolf-kucharski')
5139;('H.-G. Neues', 'hans-guenter-neues')
5140;('Klaus Müller', 'klaus-mueller')
5141;('W. Schäfer', 'wolfgang-schaefer')
5142;('C. Träsch', 'christian-traesch')
5143;('Athirson', 'athirson')
5144;('Zoran Milinkovic', 'zoran-milinkovic')
5145;('Roy Beerens', 'roy-beerens')
5146;('Young Pyo Lee', 'young-pyo-lee')
5147;('H. Kohlenbrenner', 'hermann-kohlenbrenner')
5148;('Felix Ohis Uduokhai', 'felix-ohis-uduokhai')
5149;('Markus Croonen', 'markus-croonen')
5150;('Victor Skripnik', 'victor-skripnik')
5151;('A. Ibertsberger', 'andreas-ibertsberger')
5152;('M. Arnold', 'maximilian-arnold')
5153;('Frank Islacker', 'frank-islacker')
5154;('Enrico Kern', 'enrico-kern')
5155;('Herbert Bönnen', 'herbert-boennen')
5156;('Heinz Michallik', 'heinz-michallik')
5157;('Manfred Walz', 'manfred-walz')
5158;('Oliver Freund', 'oliver-freund')
5159;('Horst Grunenberg', 'horst-grunenberg')
5160;('Detlef Bruckhoff', 'detlef-bruckhoff')
5161;('Peter Nowak', 'peter-nowak')
5162;('Benjamin Stambouli', 'benjamin-stambouli')
5163;('Olaf Thon', 'olaf-thon')
5164;('Maximilian Mittelstädt', 'maximilian-mittelstaedt')
5165;('K.-H. Thielen', 'karl-heinz-thielen')
5166;('Peter Boers', 'peter-boers')
5167;('Sergio Cordova', 'sergio-cordova')
5168;('Paulo Sergio', 'paulo-sergio')
5169;('Dieter Götz', 'dieter-goetz')
5170;('T. Elyounoussi', 'tarik-elyounoussi')
5171;('Uwe Frowein', 'uwe-frowein')
5172;('Rolf Pawellek', 'rolf-pawellek')
5173;('Xabi Alonso', 'xabi-alonso')
5174;('Reinhard Willi', 'reinhard-willi')
5175;('Marco Kurth', 'marco-kurth')
5176;('Pablo De Blasis', 'pablo-de-blasis')
5177;('Gerhard Prokop', 'gerhard-prokop')
5178;('Abdul Iyodo', 'abdul-iyodo')
5179;('Helmut Rombach', 'helmut-rombach')
5180;('Maciej Murawski', 'maciej-murawski')
5181;('Thomas Brunner', 'thomas-brunner')
5182;('Sven Christians', 'sven-christians')
5183;('Ralf Haub', 'ralf-haub')
5184;('Joszef Varga', 'joszef-varga')
5185;('F. Hinterberger', 'florian-hinterberger')
5186;('Allan', 'allan-326745')
5187;('Silvio Adzic', 'silvio-adzic')
5188;('A. A. Palacios', 'angel-augusto-palacios')
5189;('Laszlo Gergely', 'laszlo-gergely')
5190;('Roman Wallner', 'roman-wallner')
5191;('Bernhard Hermes', 'bernhard-hermes')
5192;('Paul Breitner', 'paul-breitner')
5193;('Klaus Ulbricht', 'klaus-ulbricht')
5194;('Olli Isoaho', 'olli-isoaho')
5195;('Detlev Dammeier', 'detlev-dammeier')
5196;('Klaus Günther', 'klaus-guenther')
5197;('Marco Rose', 'marco-rose')
5198;('Uwe Fuchs', 'uwe-fuchs')
5199;('Gerhard Welz', 'gerhard-welz')
5200;('K. Toppmöller', 'klaus-toppmoeller')
5201;('K.-P. Jendrosch', 'klaus-peter-jendrosch')
5202;('Bernardo', 'bernardo-175205')
5203;('Horst Feilzer', 'horst-feilzer')
5204;('Y. Abdessadki', 'yacine-abdessadki')
5205;('Branko Jelic', 'branko-jelic')
5206;('Thomas Klepper', 'thomas-klepper')
5207;('Cristian Ledesma', 'cristian-ledesma')
5208;('Dirk Eitzert', 'dirk-eitzert')
5209;('Hans-Werner Reif', 'hans-werner-reif')
5210;('Roberto Colautti', 'roberto-colautti')
5211;('Janos Kondert', 'janos-kondert')
5212;('Kostas Fortounis', 'kostas-fortounis')
5213;('Marko Rehmer', 'marko-rehmer')
5214;('Kim Jin Su', 'kim-jin-su')
5215;('Guido Hoffmann', 'guido-hoffmann')
5216;('Dennis Geiger', 'dennis-geiger')
5217;('O. Khizaneishvili', 'otar-khizaneishvili')
5218;('Jürgen Neumann', 'juergen-neumann')
5219;('Eduard Buckmaier', 'eduard-buckmaier')
5220;('Sandro Wagner', 'sandro-wagner')
5221;('Thomas Ritter', 'thomas-ritter')
5222;('D. Olaidotter', 'detlef-olaidotter')
5223;('Stefan Mitrovic', 'stefan-mitrovic')
5224;('Johann Sabath', 'johann-sabath')
5225;('Gerhard Wanner', 'gerhard-wanner')
5226;('Michel Bastos', 'michel-bastos')
5227;('Eke Uzoma', 'eke-uzoma')
5228;('Manfred Drexler', 'manfred-drexler')
5229;('Mehmet Scholl', 'mehmet-scholl')
5230;('Marian Hristov', 'marian-hristov')
5231;('Louis Gomis', 'louis-gomis')
5232;('Mladen Petric', 'mladen-petric')
5233;('Moritz Leitner', 'moritz-leitner')
5234;('Ulrik le Fevre', 'ulrik-fevre')
5235;('W. Wawrzyczek', 'witold-wawrzyczek')
5236;('Erwin Hoffer', 'erwin-hoffer')
5237;('Godfried Aduobe', 'godfried-aduobe')
5238;('Ralf Vollmer', 'ralf-vollmer')
5239;('Guido Szesni', 'guido-szesni')
5240;('Peter Lübeke', 'peter-luebeke')
5241;('Gernot Fraydl', 'gernot-fraydl')
5242;('Oldrich Machala', 'oldrich-machala')
5243;('Leon Jessen', 'leon-jessen')
5244;('Michael Dämgen', 'michael-daemgen')
5245;('Thomas Reubold', 'thomas-reubold')
5246;('Edmund Becker', 'edmund-becker')
5247;('Michael Baur', 'michael-baur')
5248;('Klaus Perfetto', 'klaus-perfetto')
5249;('Rupert Gerl', 'rupert-gerl')
5250;('Fynn Arkenberg', 'fynn-arkenberg')
5251;('Uwe Hünemeier', 'uwe-huenemeier')
5252;('Michael Opitz', 'michael-opitz')
5253;('Gotoku Sakai', 'gotoku-sakai')
5254;('Heinz Müller', 'heinz-mueller')
5255;('Egon Milder', 'egon-milder')
5256;('Tobias Homp', 'tobias-homp')
5257;('Gerd Zewe', 'gerd-zewe')
5258;('Gledson', 'gledson')
5259;('Stein Marc', 'stein-marc')
5260;('Youssef Mohamad', 'youssef-mohamad')
5261;('Klaus Gerwien', 'klaus-gerwien')
5262;('M.-A. Kruska', 'marc-andre-kruska')
5263;('Martin Frydek', 'martin-frydek')
5264;('Lothar Huber', 'lothar-huber')
5265;('Carlos Eduardo', 'carlos-eduardo')
5266;('Thomas Süss', 'thomas-suess')
5267;('Hans Eder', 'hans-eder')
5268;('Werner Grau', 'werner-grau')
5269;('Arkoc Özcan', 'arkoc-oezcan')
5270;('Gonzalo Jara', 'gonzalo-jara-175045')
5271;('Toni Schreier', 'toni-schreier')
5272;('S. Langkamp', 'sebastian-langkamp')
5273;('Uwe Reuter', 'uwe-reuter')
5274;('M. Breitkreutz', 'matthias-breitkreutz')
5275;('Ludwig Kögl', 'ludwig-koegl')
5276;('Jahmir Hyka', 'jahmir-hyka')
5277;('Roland Wabra', 'roland-wabra')
5278;('Werner Mangold', 'werner-mangold')
5279;('Markus Bäurle', 'markus-baeurle')
5280;('Philip Heise', 'philip-heise')
5281;('Christoph Dengel', 'christoph-dengel')
5282;('Dariusz Zuraw', 'dariusz-zuraw')
5283;('Heinz Traser', 'heinz-traser')
5284;('Thomas Drescher', 'thomas-drescher')
5285;('Benno Beiroth', 'benno-beiroth')
5286;('F.-J. Steininger', 'franz-josef-steininger')
5287;('Josip Skoblar', 'josip-skoblar')
5288;('R. Schütterle', 'rainer-schuetterle')
5289;('Matthias Becker', 'matthias-becker')
5290;('Roland Peitsch', 'roland-peitsch')
5291;('Alexander Schwolow', 'alexander-schwolow')
5292;('Armin Kraaz', 'armin-kraaz')
5293;('Günter Keute', 'guenter-keute')
5294;('Stefan Leitl', 'stefan-leitl')
5295;('Manfred Pfeiffer', 'manfred-pfeiffer')
5296;('Georg Kellermann', 'georg-kellermann')
5297;('J. Wierzchowski', 'jakub-wierzchowski')
5298;('Maximilian Nicu', 'maximilian-nicu')
5299;('Chinedu Obasi', 'chinedu-obasi')
5300;('Frederik Ronnow', 'frederik-ronnow')
5301;('Klaus Mirwald', 'klaus-mirwald')
5302;('Marco Kostmann', 'marco-kostmann')
5303;('T. Albustin', 'thorsten-albustin')
5304;('W. Feldhaus', 'wilfried-feldhaus')
5305;('Claus Gebauer', 'claus-gebauer')
5306;('Nikola Djurdjic', 'nikola-djurdjic')
5307;('Ashkan Dejagah', 'ashkan-dejagah')
5308;('A. Ristic', 'aleksandar-ristic')
5309;('Hans Dotzler', 'hans-dotzler')
5310;('Sami Allagui', 'sami-allagui')
5311;('Slawomir Majak', 'slawomir-majak')
5312;('Ole Sörensen', 'ole-soerensen')
5313;('Mesut Özil', 'mesut-oezil')
5314;('Julian Brandt', 'julian-brandt')
5315;('Uwe Eckel', 'uwe-eckel')
5316;('Lorenz Fischer', 'lorenz-fischer')
5317;('Heinz Wirtz', 'heinz-wirtz')
5318;('Eric Willaarts', 'eric-willaarts')
5319;('Niko Kovac', 'niko-kovac')
5320;('Jimmy Hartwig', 'jimmy-hartwig')
5321;('F. P. P. Nando', 'fernando-pereira-p-nando')
5322;('Callsen-Bracker', 'jan-ingwer-callsen-bracker')
5323;('Victor Agali', 'victor-agali')
5324;('Jan Svensson', 'jan-svensson')
5325;('R. Hiegemann', 'raimund-hiegemann')
5326;('Roland Sandberg', 'roland-sandberg')
5327;('Dirk Kurtenbach', 'dirk-kurtenbach')
5328;('Roy Präger', 'roy-praeger')
5329;('Alexander Milosevic', 'alexander-milosevic')
5330;('Carlitos', 'carlitos-26505')
5331;('Norbert Irtel', 'norbert-irtel')
5332;('F. Heidkamp', 'ferdinand-heidkamp')
5333;('Reiner Hollmann', 'reiner-hollmann')
5334;('Elard Ostermann', 'elard-ostermann')
5335;('Armin Reichel', 'armin-reichel')
5336;('H.-G. Tutschek', 'hans-georg-tutschek')
5337;('Gabor Király', 'gabor-kiraly')
5338;('Joszef Török', 'joszef-toeroek')
5339;('Thomas Richter', 'thomas-richter-4253')
5340;('Oscar Wendt', 'oscar-wendt')
5341;('Zvezdan Cebinac', 'zvezdan-cebinac')
5342;('Jaro Deppe', 'jaro-deppe')
5343;('Lucas Piazon', 'lucas-piazon')
5344;('Horst Saida', 'horst-saida')
5345;('K. Großkreutz', 'kevin-grosskreutz')
5346;('Uwe Müller', 'uwe-mueller')
5347;('Stefan Dinauer', 'stefan-dinauer')
5348;('W. Smolarek', 'wlodzimierz-smolarek')
5349;('Julian de Guzman', 'julian-guzman')
5350;('Sead Kajtaz', 'sead-kajtaz')
5351;('Xherdan Shaqiri', 'xherdan-shaqiri')
5352;('Birk Risa', 'birk-risa')
5353;('Jan Eriksson', 'jan-eriksson')
5354;('Erwin Hermandung', 'erwin-hermandung')
5355;('Helmut Hermann', 'helmut-hermann')
5356;('Helmut Zahn', 'helmut-zahn')
5357;('Oliver Unsöld', 'oliver-unsoeld')
5358;('R. Hattenberger', 'roland-hattenberger')
5359;('Alex Nielsen', 'alex-nielsen')
5360;('Ralf Hauptmann', 'ralf-hauptmann')
5361;('Hakan Yakin', 'hakan-yakin')
5362;('Reinhold Wosab', 'reinhold-wosab')
5363;('Mathias Schipper', 'mathias-schipper')
5364;('Thomas Kleine', 'thomas-kleine')
5365;('W. Gerhardt', 'waldemar-gerhardt')
5366;('Manuel Mirbach', 'manuel-mirbach')
5367;('Carsten Jancker', 'carsten-jancker')
5368;('Alexander Bugera', 'alexander-bugera')
5369;('Paul Lambert', 'paul-lambert')
5370;('Dirk Dammann', 'dirk-dammann')
5371;('Peter Kittel', 'peter-kittel')
5372;('A. Charisteas', 'angelos-charisteas')
5373;('Siegfried Stark', 'siegfried-stark')
5374;('Edu', 'eduardo-gonsalves-oliveira')
5375;('Dieter Regh', 'dieter-regh')
5376;('Oleksiy Byelik', 'oleksiy-byelik')
5377;('Helmut Jagielski', 'helmut-jagielski')
5378;('Timothy Chandler', 'timothy-chandler')
5379;('Paolo Guerrero', 'paolo-guerrero')
5380;('Uwe Krause', 'uwe-krause')
5381;('Dirk Schlegel', 'dirk-schlegel')
5382;('Waldemar Josef', 'waldemar-josef')
5383;('Adam Nemec', 'adam-nemec')
5384;('Serdar Tasci', 'serdar-tasci')
5385;('Helmut Dietterle', 'helmut-dietterle')
5386;('M. Gregoritsch', 'michael-gregoritsch')
5387;('Ondrej Duda', 'ondrej-duda')
5388;('Thomas Kloss', 'thomas-kloss')
5389;('Mario Wildmann', 'mario-wildmann')
5390;('Berkant Göktan', 'berkant-goektan')
5391;('Bernd Windhausen', 'bernd-windhausen')
5392;('Werner Jakobs', 'werner-jakobs')
5393;('Marek Heinz', 'marek-heinz')
5394;('Shani Tarashaj', 'shani-tarashaj')
5395;('Hassan El Fakiri', 'hassan-fakiri')
5396;('Jan Simak', 'jan-simak')
5397;('Alfred Herberth', 'alfred-herberth')
5398;('Gino Ferrin', 'gino-ferrin')
5399;('Michael Zorc', 'michael-zorc')
5400;('Neven Subotic', 'neven-subotic')
5401;('Pavel Drsek', 'pavel-drsek')
5402;('Adalbert Zafirov', 'adalbert-zafirov')
5403;('W. Rosenfeldt', 'wolfgang-rosenfeldt')
5404;('Reinhard Mager', 'reinhard-mager')
5405;('Erwin Kostedde', 'erwin-kostedde')
5406;('Peter Reichert', 'peter-reichert')
5407;('Axel Kruse', 'axel-kruse')
5408;('Michael Sommer', 'michael-sommer')
5409;('Thomas Vogel', 'thomas-vogel-5476')
5410;('Oliver Barth', 'oliver-barth')
5411;('Siegfried Held', 'siegfried-held')
5412;('Benjamin Weigelt', 'benjamin-weigelt')
5413;('Marius Niculae', 'marius-niculae')
5414;('Michael Kühn', 'michael-kuehn')
5415;('Benny Feilhaber', 'benny-feilhaber')
5416;('Rolf Kaemmer', 'rolf-kaemmer')
5417;('Anderson Ordonez', 'anderson-ordonez')
5418;('Helmut Hosung', 'helmut-hosung')
5419;('Yoshito Okubo', 'yoshito-okubo')
5420;('Shinji Okazaki', 'shinji-okazaki')
5421;('J. Gouweleeuw', 'jeffrey-gouweleeuw')
5422;('Fred Englert', 'fred-englert')
5423;('Peter Kunter', 'peter-kunter')
5424;('Klaus Ackermann', 'klaus-ackermann')
5425;('Markus Kranz', 'markus-kranz')
5426;('Kurt Kowarz', 'kurt-kowarz')
5427;('Rainer Scholz', 'rainer-scholz')
5428;('M. Ruländer', 'matthias-rulaender')
5429;('G. Schäfer', 'guenther-schaefer')
5430;('Dennis Gentenaar', 'dennis-gentenaar')
5431;('D. Schumacher', 'dieter-schumacher')
5432;('Santiago Ascacibar', 'santiago-ascacibar')
5433;('Marco Höger', 'marco-hoeger')
5434;('Andrej Kramaric', 'andrej-kramaric')
5435;('Heiko Kurth', 'heiko-kurth')
5436;('Herbert Bittner', 'herbert-bittner')
5437;('D. Schatzschneider', 'dieter-schatzschneider')
5438;('Simon Zoller', 'simon-zoller')
5439;('Marc Stendera', 'marc-stendera')
5440;('Dieter Schmidt', 'dieter-schmidt')
5441;('Tihomir Bulat', 'tihomir-bulat')
5442;('Franz Gerber', 'franz-gerber')
5443;('Christer Fursth', 'christer-fursth')
5444;('Karlheinz Höfer', 'karlheinz-hoefer')
5445;('Samir Toplak', 'samir-toplak')
5446;('S. Chapuisat', 'stephane-chapuisat')
5447;('Maurice Banach', 'maurice-banach')
5448;('Hans Eisele', 'hans-eisele')
5449;('J. Blaszczykowski', 'jakub-blaszczykowski')
5450;('Hilmar Weilandt', 'hilmar-weilandt')
5451;('Moussa Niakhate', 'moussa-niakhate')
5452;('Henrique Sereno', 'henrique-sereno')
5453;('Rob Maas', 'rob-maas')
5454;('Maximilian Arnold', 'maximilian-arnold')
5455;('Heiko März', 'heiko-maerz')
5456;('P. Bargfrede', 'philipp-bargfrede')
5457;('E.-J. ter Mors', 'egbert-jan-ter-mors')
5458;('Erland Johnsen', 'erland-johnsen')
5459;('M. Idrissou', 'mohamadou-idrissou')
5460;('Jens Steffensen', 'jens-steffensen')
5461;('Franz Roth', 'franz-roth')
5462;('Heinz Strehl', 'heinz-strehl')
5463;('Edmund Kaczor', 'edmund-kaczor')
5464;('Rene Klingbeil', 'rene-klingbeil')
5465;('K. Papadopoulos', 'kyriakos-papadopoulos')
5466;('Olaf Dressel', 'olaf-dressel')
5467;('Guido Erhard', 'guido-erhard')
5468;('Petar Sliskovic', 'petar-sliskovic')
5469;('Rudi Istenic', 'rudi-istenic')
5470;('Lubomir Moravcik', 'lubomir-moravcik')
5471;('Michael Thurk', 'michael-thurk')
5472;('C. E. Laprevotte', 'charles-elie-laprevotte')
5473;('Uwe Behrens', 'uwe-behrens')
5474;('Tim Wiese', 'tim-wiese')
5475;('Shawn Parker', 'shawn-parker')
5476;('Uwe Spies', 'uwe-spies')
5477;('Lars Ricken', 'lars-ricken')
5478;('Wolfgang Kulka', 'wolfgang-kulka')
5479;('Sven Neuhaus', 'sven-neuhaus')
5480;('Bodo Illgner', 'bodo-illgner')
5481;('Bernardo Romeo', 'bernardo-romeo')
5482;('Norbert Hoyer', 'norbert-hoyer')
5483;('Immanuel Höhn', 'immanuel-hoehn')
5484;('Tom Trybull', 'tom-trybull')
5485;('Marco Villa', 'marco-villa')
